C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_11_858.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_11_858.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_11_858.jpg, -0.0650022, 1, 0, 30.18933
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_11_961.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_11_961.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_11_961.jpg, -0.3745671, 1, 0, 30.16036
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_12_062.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_12_062.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_12_062.jpg, -0.07319548, 1, 0, 30.19102
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_12_190.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_12_190.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_12_190.jpg, 0, 1, 0, 30.18991
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_12_305.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_12_305.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_12_305.jpg, 0, 1, 0, 30.19027
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_12_410.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_12_410.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_12_410.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_12_526.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_12_526.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_12_526.jpg, -0.3468843, 1, 0, 30.16359
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_12_643.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_12_643.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_12_643.jpg, 0, 1, 0, 30.18918
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_12_765.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_12_765.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_12_765.jpg, 0, 1, 0, 30.19011
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_12_870.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_12_870.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_12_870.jpg, 0, 1, 0, 30.19033
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_12_989.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_12_989.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_12_989.jpg, 0, 1, 0, 30.19031
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_13_091.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_13_091.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_13_091.jpg, -0.3046047, 1, 0, 30.17053
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_13_217.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_13_217.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_13_217.jpg, 0, 1, 0, 30.18908
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_13_325.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_13_325.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_13_325.jpg, 0, 1, 0, 30.1902
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_13_438.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_13_438.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_13_438.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_13_563.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_13_563.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_13_563.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_13_697.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_13_697.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_13_697.jpg, 0, 1, 0, 30.19028
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_13_799.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_13_799.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_13_799.jpg, -0.19647, 1, 0, 30.18188
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_13_903.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_13_903.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_13_903.jpg, -0.5044332, 1, 0, 30.14409
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_14_022.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_14_022.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_14_022.jpg, -0.1481145, 1, 0, 30.19303
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_14_135.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_14_135.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_14_135.jpg, 0, 1, 0, 30.18926
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_14_241.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_14_241.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_14_241.jpg, 0, 1, 0, 30.19018
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_14_341.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_14_341.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_14_341.jpg, 0, 1, 0, 30.19033
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_14_451.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_14_451.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_14_451.jpg, 0, 1, 0, 30.19031
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_14_568.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_14_568.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_14_568.jpg, 0, 1, 0, 30.19032
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_14_676.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_14_676.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_14_676.jpg, 0, 1, 0, 30.18841
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_14_793.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_14_793.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_14_793.jpg, 0, 1, 0, 30.19038
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_14_898.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_14_898.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_14_898.jpg, 0, 1, 0, 30.18918
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_15_001.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_15_001.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_15_001.jpg, 0, 1, 0, 30.19037
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_15_102.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_15_102.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_15_102.jpg, 0, 1, 0, 30.19028
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_15_204.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_15_204.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_15_204.jpg, 0, 1, 0, 30.19028
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_15_309.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_15_309.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_15_309.jpg, 0, 1, 0, 30.19028
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_15_413.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_15_413.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_15_413.jpg, 0, 1, 0, 30.19031
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_15_527.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_15_527.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_15_527.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_15_631.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_15_631.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_15_631.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_15_737.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_15_737.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_15_737.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_15_843.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_15_843.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_15_843.jpg, 0, 1, 0, 30.19
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_15_954.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_15_954.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_15_954.jpg, 0, 1, 0, 30.19027
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_16_070.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_16_070.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_16_070.jpg, 0, 1, 0, 30.19013
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_16_173.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_16_173.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_16_173.jpg, 0, 1, 0, 30.19027
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_16_278.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_16_278.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_16_278.jpg, 0, 1, 0, 30.19031
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_16_401.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_16_401.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_16_401.jpg, -0.3678339, 1, 0, 30.15889
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_16_506.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_16_506.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_16_506.jpg, -0.04825348, 1, 0, 30.19041
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_16_614.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_16_614.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_16_614.jpg, 0, 1, 0, 30.18977
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_16_724.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_16_724.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_16_724.jpg, 0, 1, 0, 30.19028
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_16_843.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_16_843.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_16_843.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_16_973.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_16_973.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_16_973.jpg, 0, 1, 0, 30.19032
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_17_114.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_17_114.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_17_114.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_17_216.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_17_216.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_17_216.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_17_319.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_17_319.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_17_319.jpg, -0.124593, 1, 0, 30.18605
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_17_439.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_17_439.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_17_439.jpg, -0.35805, 1, 0, 30.16878
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_17_546.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_17_546.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_17_546.jpg, -0.03709768, 1, 0, 30.18978
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_17_649.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_17_649.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_17_649.jpg, 0, 1, 0, 30.18963
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_17_759.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_17_759.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_17_759.jpg, 0, 1, 0, 30.19025
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_17_860.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_17_860.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_17_860.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_17_972.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_17_972.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_17_972.jpg, 0, 1, 0, 30.19028
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_18_080.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_18_080.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_18_080.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_18_189.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_18_189.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_18_189.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_18_293.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_18_293.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_18_293.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_18_404.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_18_404.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_18_404.jpg, 0, 1, 0, 30.19032
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_18_505.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_18_505.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_18_505.jpg, 0, 1, 0, 30.19028
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_18_612.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_18_612.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_18_612.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_18_722.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_18_722.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_18_722.jpg, 0, 1, 0, 30.19027
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_18_827.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_18_827.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_18_827.jpg, 0, 1, 0, 30.19028
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_18_933.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_18_933.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_18_933.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_19_037.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_19_037.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_19_037.jpg, 0, 1, 0, 30.19032
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_19_137.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_19_137.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_19_137.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_19_245.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_19_245.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_19_245.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_19_347.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_19_347.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_19_347.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_19_448.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_19_448.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_19_448.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_19_549.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_19_549.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_19_549.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_19_658.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_19_658.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_19_658.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_19_763.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_19_763.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_19_763.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_19_883.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_19_883.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_19_883.jpg, -0.3582042, 1, 0, 30.15934
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_19_993.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_19_993.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_19_993.jpg, -0.02347199, 1, 0, 30.18991
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_20_099.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_20_099.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_20_099.jpg, 0, 1, 0, 30.18997
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_20_212.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_20_212.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_20_212.jpg, 0, 1, 0, 30.19026
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_20_328.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_20_328.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_20_328.jpg, 0, 1, 0, 30.19031
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_20_431.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_20_431.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_20_431.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_20_544.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_20_544.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_20_544.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_20_658.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_20_658.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_20_658.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_20_780.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_20_780.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_20_780.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_20_897.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_20_897.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_20_897.jpg, 0, 1, 0, 30.19032
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_21_023.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_21_023.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_21_023.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_21_131.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_21_131.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_21_131.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_21_235.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_21_235.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_21_235.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_21_342.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_21_342.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_21_342.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_21_446.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_21_446.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_21_446.jpg, 0, 1, 0, 30.19031
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_21_561.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_21_561.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_21_561.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_21_673.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_21_673.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_21_673.jpg, 0, 1, 0, 30.19031
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_21_776.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_21_776.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_21_776.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_21_891.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_21_891.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_21_891.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_22_000.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_22_000.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_22_000.jpg, 0, 1, 0, 30.19034
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_20_22_100.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_20_22_100.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_20_22_100.jpg, 0, 1, 0, 30.19029
